"country","year","gdp","pop","category_name","emissions","lgdp","lpop","lemissions","const","lgdp_sq","emissions_pc","lemissions_pc"
"Germany",1979,1834766016070.68,78126350,"Metal Industry",10359.88385968,28.2379380776267,18.1738379458715,9.24569630529504,1,797.381146875878,0.000132604222002948,-8.9281416405765
"Germany",1979,1834766016070.68,78126350,"Mineral Industry",32342.2057120238,28.2379380776267,18.1738379458715,10.3841283346403,1,797.381146875878,0.000413973079659088,-7.78970961123122
"Germany",1979,1834766016070.68,78126350,"Non-Energy Products from Fuels and Solvent Use",13058.07286225,28.2379380776267,18.1738379458715,9.47716183162456,1,797.381146875878,0.00016714044444992,-8.69667611424698
"Germany",1980,1860614725103.57,78288576,"Aggregate sources and non-CO2 emissions sources on land",3334.48607062122,28.2519280464189,18.1759122499334,8.11207384471208,1,798.171438340033,4.25922432235991e-05,-10.0638384052213
"Germany",1980,1860614725103.57,78288576,"Chemical Industry",17218.901790167,28.2519280464189,18.1759122499334,9.75376300069637,1,798.171438340033,0.000219941435518855,-8.42214924923702
"Germany",1980,1860614725103.57,78288576,"Fuel Combustion Activities",1048150.69264938,28.2519280464189,18.1759122499334,13.8625379242222,1,798.171438340033,0.0133882968142042,-4.31337432571119
"Germany",1980,1860614725103.57,78288576,"Fugitive emissions from fuels",17668.3789806699,28.2519280464189,18.1759122499334,9.77953182260352,1,798.171438340033,0.000225682722606552,-8.39638042732987
"Germany",1980,1860614725103.57,78288576,"Incineration and Open Burning of Waste",205.57694215901,28.2519280464189,18.1759122499334,5.32582037825978,1,798.171438340033,2.62588684917465e-06,-12.8500918716736
"Germany",1980,1860614725103.57,78288576,"Metal Industry",9028.4160591179,28.2519280464189,18.1759122499334,9.10813222228956,1,798.171438340033,0.000115322266930975,-9.06778002764383
"Germany",1980,1860614725103.57,78288576,"Mineral Industry",31164.9355032699,28.2519280464189,18.1759122499334,10.3470488797163,1,798.171438340033,0.000398077690201823,-7.82886337021705
"Germany",1980,1860614725103.57,78288576,"Non-Energy Products from Fuels and Solvent Use",13389.2532097,28.2519280464189,18.1759122499334,9.50220766488941,1,798.171438340033,0.000171024354941646,-8.67370458504398
"Germany",1981,1870461852829.7,78407907,"Aggregate sources and non-CO2 emissions sources on land",3360.8438916374,28.2572064964233,18.177435334827,8.11994737964772,1,798.469718981508,4.28635837918413e-05,-10.0574879551793
"Germany",1981,1870461852829.7,78407907,"Chemical Industry",16601.648173036,28.2572064964233,18.177435334827,9.71725725694824,1,798.469718981508,0.000211734362110138,-8.46017807787875
"Germany",1981,1870461852829.7,78407907,"Fuel Combustion Activities",1015866.94034401,28.2572064964233,18.177435334827,13.8312529343157,1,798.469718981508,0.0129561797937549,-4.34618240051133
"Germany",1981,1870461852829.7,78407907,"Fugitive emissions from fuels",17395.8672593866,28.2572064964233,18.177435334827,9.76398794316339,1,798.469718981508,0.000221863686010476,-8.4134473916636
"Germany",1981,1870461852829.7,78407907,"Incineration and Open Burning of Waste",205.04439977314,28.2572064964233,18.177435334827,5.32322653994664,1,798.469718981508,2.61509849731278e-06,-12.8542087948803
"Germany",1981,1870461852829.7,78407907,"Metal Industry",8668.360368396,28.2572064964233,18.177435334827,9.06743493636473,1,798.469718981508,0.000110554671079232,-9.11000039846226
"Germany",1981,1870461852829.7,78407907,"Mineral Industry",28948.8258444107,28.2572064964233,18.177435334827,10.2732849241272,1,798.469718981508,0.000369207991286016,-7.90415041069979
"Germany",1981,1870461852829.7,78407907,"Non-Energy Products from Fuels and Solvent Use",13563.80009492,28.2572064964233,18.177435334827,9.51515976522186,1,798.469718981508,0.000172990207415178,-8.66227556960513
"Germany",1982,1863076506757.72,78333366,"Aggregate sources and non-CO2 emissions sources on land",3300.67860951875,28.2532502731341,18.1764842004615,8.10188336556183,1,798.24615099635,4.21363051029717e-05,-10.0746008348997
"Germany",1982,1863076506757.72,78333366,"Chemical Industry",14484.845217646,28.2532502731341,18.1764842004615,9.58085822444708,1,798.24615099635,0.000184912840559488,-8.59562597601443
"Germany",1982,1863076506757.72,78333366,"Fuel Combustion Activities",NA,28.2532502731341,18.1764842004615,NA,1,798.24615099635,NA,NA
"Germany",1982,1863076506757.72,78333366,"Fugitive emissions from fuels",18668.4619876485,28.2532502731341,18.1764842004615,9.83459085433412,1,798.24615099635,0.000238320691946884,-8.34189334612739
"Germany",1982,1863076506757.72,78333366,"Incineration and Open Burning of Waste",204.49434912327,28.2532502731341,18.1764842004615,5.32054034245202,1,798.24615099635,2.61056507035929e-06,-12.8559438580095
"Germany",1982,1863076506757.72,78333366,"Metal Industry",7069.697744501,28.2532502731341,18.1764842004615,8.86357300613812,1,798.24615099635,9.02514229313343e-05,-9.31291119432339
"Germany",1982,1863076506757.72,78333366,"Mineral Industry",27171.0120426035,28.2532502731341,18.1764842004615,10.2099059502583,1,798.24615099635,0.000346863838872997,-7.96657825020323
"Germany",1982,1863076506757.72,78333366,"Non-Energy Products from Fuels and Solvent Use",12637.55597227,28.2532502731341,18.1764842004615,9.44442829238084,1,798.24615099635,0.000161330434495436,-8.73205590808068
"Germany",1983,1892371711215.94,78128282,"Aggregate sources and non-CO2 emissions sources on land",3264.18290358827,28.2688520319634,18.1738626747385,8.09076475115257,1,799.127995205044,4.17797860138313e-05,-10.0830979235859
"Germany",1983,1892371711215.94,78128282,"Chemical Industry",15890.064495875,28.2688520319634,18.1738626747385,9.67344931841963,1,799.127995205044,0.00020338428145489,-8.50041335631883
"Germany",1983,1892371711215.94,78128282,"Fuel Combustion Activities",NA,28.2688520319634,18.1738626747385,NA,1,799.127995205044,NA,NA
"Germany",1983,1892371711215.94,78128282,"Fugitive emissions from fuels",31856.202358171,28.2688520319634,18.1738626747385,10.3689873785619,1,799.127995205044,0.000407742261095297,-7.80487529617657
"Germany",1983,1892371711215.94,78128282,"Incineration and Open Burning of Waste",204.01440547942,28.2688520319634,18.1738626747385,5.31819060644628,1,799.127995205044,2.61127469153129e-06,-12.8556720682922
"Germany",1983,1892371711215.94,78128282,"Metal Industry",6642.0826088143,28.2688520319634,18.1738626747385,8.80118083919965,1,799.127995205044,8.50150859430686e-05,-9.37268183553881
"Germany",1983,1892371711215.94,78128282,"Mineral Industry",27155.8421190932,28.2688520319634,18.1738626747385,10.2093474815548,1,799.127995205044,0.000347580177420172,-7.96451519318368
"Germany",1983,1892371711215.94,78128282,"Non-Energy Products from Fuels and Solvent Use",12472.4732273,28.2688520319634,18.1738626747385,9.4312793531945,1,799.127995205044,0.000159640950856951,-8.74258332154396
"Germany",1984,1945792376994.39,77858685,"Aggregate sources and non-CO2 emissions sources on land",3220.79886874455,28.2966904018084,18.1704060107155,8.07738470365116,1,800.702687695793,4.13672394896542e-05,-10.0930213070643
"Germany",1984,1945792376994.39,77858685,"Chemical Industry",16656.224237904,28.2966904018084,18.1704060107155,9.72053925365462,1,800.702687695793,0.000213928917986529,-8.44986675706088
"Germany",1984,1945792376994.39,77858685,"Fuel Combustion Activities",NA,28.2966904018084,18.1704060107155,NA,1,800.702687695793,NA,NA
"Germany",1984,1945792376994.39,77858685,"Fugitive emissions from fuels",27478.8207381168,28.2966904018084,18.1704060107155,10.2211708319554,1,800.702687695793,0.000352931991313709,-7.9492351787601
"Germany",1984,1945792376994.39,77858685,"Incineration and Open Burning of Waste",203.71539039145,28.2966904018084,18.1704060107155,5.31672387458315,1,800.702687695793,2.61647612455117e-06,-12.8536821361323
"Germany",1984,1945792376994.39,77858685,"Metal Industry",7425.9245804862,28.2966904018084,18.1704060107155,8.91273247854301,1,800.702687695793,9.53769586589627e-05,-9.25767353217249
"Germany",1984,1945792376994.39,77858685,"Mineral Industry",26383.1313781824,28.2966904018084,18.1704060107155,10.1804801219629,1,800.702687695793,0.000338859195710567,-7.98992588875254
"Germany",1984,1945792376994.39,77858685,"Non-Energy Products from Fuels and Solvent Use",12469.08061223,28.2966904018084,18.1704060107155,9.43100730798732,1,800.702687695793,0.000160150156815903,-8.73939870272817
"Germany",1985,1991089163868.88,77684873,"Aggregate sources and non-CO2 emissions sources on land",3243.94263721777,28.3197029234679,18.1681711116997,8.08454473234708,1,802.005573673475,4.17577130777799e-05,-10.0836263793526
"Germany",1985,1991089163868.88,77684873,"Chemical Industry",16097.397336637,28.3197029234679,18.1681711116997,9.68641288179529,1,802.005573673475,0.000207214052298663,-8.48175822990437
"Germany",1985,1991089163868.88,77684873,"Fuel Combustion Activities",NA,28.3197029234679,18.1681711116997,NA,1,802.005573673475,NA,NA
"Germany",1985,1991089163868.88,77684873,"Fugitive emissions from fuels",23502.4744083752,28.3197029234679,18.1681711116997,10.0648609885626,1,802.005573673475,0.000302536047247901,-8.10331012313703
"Germany",1985,1991089163868.88,77684873,"Incineration and Open Burning of Waste",203.6757275808,28.3197029234679,18.1681711116997,5.31652915845398,1,802.005573673475,2.6218196634086e-06,-12.8516419532457
"Germany",1985,1991089163868.88,77684873,"Metal Industry",7355.1768153888,28.3197029234679,18.1681711116997,8.90315967290821,1,802.005573673475,9.46796529536555e-05,-9.26501143879146
"Germany",1985,1991089163868.88,77684873,"Mineral Industry",24842.7614220838,28.3197029234679,18.1681711116997,10.1203216982295,1,802.005573673475,0.000319788917233395,-8.04784941347014
"Germany",1985,1991089163868.88,77684873,"Non-Energy Products from Fuels and Solvent Use",12664.58143956,28.3197029234679,18.1681711116997,9.4465645132959,1,802.005573673475,0.000163025064603761,-8.72160659840377
"Germany",1986,2036632127244.51,77720436,"Aggregate sources and non-CO2 emissions sources on land",3368.23714045402,28.3423186415004,18.1686287923394,8.12214478275708,1,803.287025976341,4.33378569885277e-05,-10.0464840095823
"Germany",1986,2036632127244.51,77720436,"Chemical Industry",13771.67339321,28.3423186415004,18.1686287923394,9.53036910890055,1,803.287025976341,0.000177195009472283,-8.63825968343885
"Germany",1986,2036632127244.51,77720436,"Fuel Combustion Activities",NA,28.3423186415004,18.1686287923394,NA,1,803.287025976341,NA,NA
"Germany",1986,2036632127244.51,77720436,"Fugitive emissions from fuels",17120.4970838751,28.3423186415004,18.1686287923394,9.7480316845473,1,803.287025976341,0.000220283080808697,-8.42059710779211
"Germany",1986,2036632127244.51,77720436,"Incineration and Open Burning of Waste",204.21871479842,28.3423186415004,18.1686287923394,5.31919155088665,1,803.287025976341,2.62760639683519e-06,-12.8494372414528
"Germany",1986,2036632127244.51,77720436,"Metal Industry",6714.037684234,28.3423186415004,18.1686287923394,8.81195579030856,1,803.287025976341,8.6387030616169e-05,-9.35667300203085
"Germany",1986,2036632127244.51,77720436,"Mineral Industry",24883.8570193033,28.3423186415004,18.1686287923394,10.1219745597296,1,803.287025976341,0.000320171351320048,-8.04665423260979
"Germany",1986,2036632127244.51,77720436,"Non-Energy Products from Fuels and Solvent Use",12597.50753631,28.3423186415004,18.1686287923394,9.44125425879311,1,803.287025976341,0.00016208745324473,-8.72737453354629
"Germany",1987,2065188797761.24,77839920,"Aggregate sources and non-CO2 emissions sources on land",3362.44270485182,28.3562427656496,18.1701649680923,8.12042298431565,1,804.076503784455,4.31968931218303e-05,-10.0497419837766
"Germany",1987,2065188797761.24,77839920,"Chemical Industry",15411.976454099,28.3562427656496,18.1701649680923,9.64290017798074,1,804.076503784455,0.000197995790002084,-8.52726479011153
"Germany",1987,2065188797761.24,77839920,"Fuel Combustion Activities",NA,28.3562427656496,18.1701649680923,NA,1,804.076503784455,NA,NA
"Germany",1987,2065188797761.24,77839920,"Fugitive emissions from fuels",17576.3004308315,28.3562427656496,18.1701649680923,9.77430670716093,1,804.076503784455,0.000225800597313454,-8.39585826093133
"Germany",1987,2065188797761.24,77839920,"Incineration and Open Burning of Waste",205.01587199414,28.3562427656496,18.1701649680923,5.32308740050296,1,804.076503784455,2.63381401206656e-06,-12.8470775675893
"Germany",1987,2065188797761.24,77839920,"Metal Industry",6391.18773412,28.3562427656496,18.1701649680923,8.76267540398336,1,804.076503784455,8.21068127269401e-05,-9.4074895641089
"Germany",1987,2065188797761.24,77839920,"Mineral Industry",23972.833329886,28.3562427656496,18.1701649680923,10.0846765236089,1,804.076503784455,0.000307976078725236,-8.0854884444834
"Germany",1987,2065188797761.24,77839920,"Non-Energy Products from Fuels and Solvent Use",12568.77793468,28.3562427656496,18.1701649680923,9.43897107606887,1,804.076503784455,0.000161469563877763,-8.7311938920234
"Germany",1988,2141750213307.76,78144619,"Aggregate sources and non-CO2 emissions sources on land",3367.35727818602,28.3926444673856,18.1740717576947,8.12188352525898,1,806.142259851364,4.30913519225939e-05,-10.0521882324357
"Germany",1988,2141750213307.76,78144619,"Chemical Industry",15812.037492411,28.3926444673856,18.1740717576947,9.66852679555031,1,806.142259851364,0.0002023432668142,-8.50554496214438
"Germany",1988,2141750213307.76,78144619,"Fuel Combustion Activities",NA,28.3926444673856,18.1740717576947,NA,1,806.142259851364,NA,NA
"Germany",1988,2141750213307.76,78144619,"Fugitive emissions from fuels",16222.4879099488,28.3926444673856,18.1740717576947,9.69415370123068,1,806.142259851364,0.000207595713147553,-8.47991805646401
"Germany",1988,2141750213307.76,78144619,"Incineration and Open Burning of Waste",206.0333387731,28.3926444673856,18.1740717576947,5.32803799439948,1,806.142259851364,2.63656463374785e-06,-12.8460337632952
"Germany",1988,2141750213307.76,78144619,"Metal Industry",7083.9973061228,28.3926444673856,18.1740717576947,8.86559361862637,1,806.142259851364,9.06524005974461e-05,-9.30847813906832
"Germany",1988,2141750213307.76,78144619,"Mineral Industry",24620.3901181696,28.3926444673856,18.1740717576947,10.1113302451925,1,806.142259851364,0.000315061874166532,-8.06274151250219
"Germany",1988,2141750213307.76,78144619,"Non-Energy Products from Fuels and Solvent Use",13312.99621916,28.3926444673856,18.1740717576947,9.49649599643578,1,806.142259851364,0.000170363569360547,-8.6775757612589
"Germany",1989,2225204617485.91,78751283,"Aggregate sources and non-CO2 emissions sources on land",3308.71568638835,28.4308699902334,18.1818051276008,8.10431538292111,1,808.314368401556,4.20147527804512e-05,-10.0774897446797
"Germany",1989,2225204617485.91,78751283,"Chemical Industry",16389.036409073,28.4308699902334,18.1818051276008,9.70436787861685,1,808.314368401556,0.000208111357488271,-8.47743724898394
"Germany",1989,2225204617485.91,78751283,"Fuel Combustion Activities",NA,28.4308699902334,18.1818051276008,NA,1,808.314368401556,NA,NA
"Germany",1989,2225204617485.91,78751283,"Fugitive emissions from fuels",24995.5137417635,28.4308699902334,18.1818051276008,10.1264516374177,1,808.314368401556,0.000317398178030489,-8.05535349018306
"Germany",1989,2225204617485.91,78751283,"Incineration and Open Burning of Waste",207.21498612715,28.4308699902334,18.1818051276008,5.33375683463835,1,808.314368401556,2.63125854250717e-06,-12.8480482929624
"Germany",1989,2225204617485.91,78751283,"Metal Industry",7058.766881891,28.4308699902334,18.1818051276008,8.86202565261032,1,808.314368401556,8.96336746906206e-05,-9.31977947499047
"Germany",1989,2225204617485.91,78751283,"Mineral Industry",25491.1761565142,28.4308699902334,18.1818051276008,10.1460876381854,1,808.314368401556,0.000323692201389458,-8.03571748941541
